timestamp_wib,tick,intersectionId,approach,vehicle_count_1min,volume_veh_per_hour,avg_speed_kmh,queue_length_veh,wait_time_min,green_seconds,density_percent,weather_condition,weather_temp_c,accident_count,roadwork_flag,event_flag,target_volume_15m,target_volume_2h,target_volume_4h
2026-02-24T19:54:00+07:00,2634,SUR-4092,E,4,249.62,56.17,0,0.0,20,0.92,Cloudy,29.7,0,0,0,272.26,237.47,324.34
2026-02-24T19:54:00+07:00,2634,SUR-4092,S,10,591.36,59.52,0,0.0,35,0.0,Cloudy,29.7,0,0,0,506.95,525.58,576.72
2026-02-24T19:54:00+07:00,2634,SUR-4092,W,4,262.06,57.52,0,0.0,20,0.0,Cloudy,29.7,0,0,0,315.04,300.1,315.91
2026-02-24T19:55:00+07:00,2635,SUR-4092,N,11,630.98,58.88,0,0.0,32,0.14,Cloudy,29.5,0,0,0,603.7,557.95,621.0
2026-02-24T19:55:00+07:00,2635,SUR-4092,E,5,302.8,59.03,0,0.0,20,2.0,Cloudy,29.5,0,0,0,317.67,282.37,320.14
2026-02-24T19:55:00+07:00,2635,SUR-4092,S,9,553.32,54.89,0,0.0,28,0.23,Cloudy,29.5,0,0,0,574.03,509.04,493.66
2026-02-24T19:55:00+07:00,2635,SUR-4092,W,5,309.52,57.22,0,0.0,20,1.99,Cloudy,29.5,0,0,0,273.32,286.51,353.19
2026-02-24T19:56:00+07:00,2636,SUR-4092,N,7,442.12,60.0,0,0.0,26,1.74,Cloudy,29.5,0,0,0,557.8,489.84,602.9
2026-02-24T19:56:00+07:00,2636,SUR-4092,E,5,300.9,58.07,0,0.0,20,1.33,Cloudy,29.5,0,0,0,248.72,256.4,311.03
2026-02-24T19:56:00+07:00,2636,SUR-4092,S,9,543.13,53.54,0,0.0,32,0.0,Cloudy,29.5,0,0,0,608.75,483.67,589.88
2026-02-24T19:56:00+07:00,2636,SUR-4092,W,4,255.78,57.42,0,0.0,20,1.07,Cloudy,29.5,0,0,0,310.05,286.6,258.62
2026-02-24T19:57:00+07:00,2637,SUR-4092,N,10,611.03,60.0,0,0.0,34,0.0,Cloudy,29.5,0,0,0,667.99,582.43,649.32
2026-02-24T19:57:00+07:00,2637,SUR-4092,E,4,260.44,59.68,0,0.0,20,0.0,Cloudy,29.5,0,0,0,345.85,237.8,326.7
2026-02-24T19:57:00+07:00,2637,SUR-4092,S,9,513.19,56.59,0,0.0,29,1.2,Cloudy,29.5,0,0,0,638.85,482.58,779.96
2026-02-24T19:57:00+07:00,2637,SUR-4092,W,4,230.75,56.36,0,0.0,20,0.4,Cloudy,29.5,0,0,0,293.14,309.47,307.57
2026-02-24T19:58:00+07:00,2638,SUR-4092,N,8,497.82,59.42,0,0.0,28,0.0,Cloudy,29.3,0,0,0,522.21,569.69,643.77
2026-02-24T19:58:00+07:00,2638,SUR-4092,E,5,293.35,60.0,0,0.0,20,0.94,Cloudy,29.3,0,0,0,284.96,254.39,249.3
2026-02-24T19:58:00+07:00,2638,SUR-4092,S,9,552.97,58.14,0,0.0,31,0.67,Cloudy,29.3,0,0,0,602.06,511.2,651.7
2026-02-24T19:58:00+07:00,2638,SUR-4092,W,4,253.19,57.67,0,0.0,20,0.84,Cloudy,29.3,0,0,0,236.75,272.76,292.48
2026-02-24T19:59:00+07:00,2639,SUR-4092,N,9,520.52,60.0,0,0.0,30,0.05,Cloudy,29.2,0,0,0,587.09,556.17,585.96
2026-02-24T19:59:00+07:00,2639,SUR-4092,E,5,291.03,59.49,0,0.0,20,0.39,Cloudy,29.2,0,0,0,242.8,253.14,262.28
2026-02-24T19:59:00+07:00,2639,SUR-4092,S,8,476.23,60.0,0,0.0,28,0.0,Cloudy,29.2,0,0,0,507.95,632.81,653.19
2026-02-24T19:59:00+07:00,2639,SUR-4092,W,4,251.42,59.25,0,0.0,20,0.0,Cloudy,29.2,0,0,0,283.1,263.13,259.62
2026-02-24T20:00:00+07:00,2640,SUR-4092,N,9,545.35,57.98,0,0.0,29,0.37,Cloudy,29.0,0,0,0,673.84,492.97,585.96
2026-02-24T20:00:00+07:00,2640,SUR-4092,E,5,317.98,60.0,0,0.0,20,0.0,Cloudy,29.0,0,0,0,303.81,360.48,262.28
2026-02-24T20:00:00+07:00,2640,SUR-4092,S,9,514.71,59.33,0,0.0,28,0.4,Cloudy,29.0,0,0,0,559.24,575.33,653.19
2026-02-24T20:00:00+07:00,2640,SUR-4092,W,5,289.99,57.37,0,0.0,20,0.0,Cloudy,29.0,0,0,0,250.07,320.39,259.62
2026-02-24T20:01:00+07:00,2641,SUR-4092,N,9,525.48,56.47,0,0.0,26,1.65,Cloudy,29.1,0,0,0,596.91,615.36,585.96
2026-02-24T20:01:00+07:00,2641,SUR-4092,E,6,334.27,56.32,0,0.0,20,0.0,Cloudy,29.1,0,0,0,272.51,280.69,262.28
2026-02-24T20:01:00+07:00,2641,SUR-4092,S,11,673.35,58.91,0,0.0,33,0.0,Cloudy,29.1,0,0,0,535.38,576.25,653.19
2026-02-24T20:01:00+07:00,2641,SUR-4092,W,5,314.03,59.29,0,0.0,20,0.0,Cloudy,29.1,0,0,0,355.23,274.72,259.62
2026-02-24T20:02:00+07:00,2642,SUR-4092,N,12,735.69,56.51,0,0.0,34,0.53,Cloudy,28.8,0,0,0,634.7,477.81,585.96
2026-02-24T20:02:00+07:00,2642,SUR-4092,E,5,274.47,59.25,0,0.0,20,0.0,Cloudy,28.8,0,0,0,265.47,317.59,262.28
2026-02-24T20:02:00+07:00,2642,SUR-4092,S,10,621.34,58.56,0,0.0,29,0.0,Cloudy,28.8,0,0,0,671.49,533.92,653.19
2026-02-24T20:02:00+07:00,2642,SUR-4092,W,5,298.13,60.0,0,0.0,20,0.0,Cloudy,28.8,0,0,0,284.93,321.85,259.62
2026-02-24T20:03:00+07:00,2643,SUR-4092,N,11,658.09,60.0,0,0.0,36,0.63,Cloudy,28.6,0,0,0,603.39,675.17,585.96
2026-02-24T20:03:00+07:00,2643,SUR-4092,E,4,264.08,57.42,0,0.0,20,1.15,Cloudy,28.6,0,0,0,279.06,247.7,262.28
2026-02-24T20:03:00+07:00,2643,SUR-4092,S,7,442.57,57.25,0,0.0,24,1.67,Cloudy,28.6,0,0,0,590.38,564.22,653.19
2026-02-24T20:03:00+07:00,2643,SUR-4092,W,5,300.17,58.29,0,0.0,20,0.0,Cloudy,28.6,0,0,0,305.32,244.03,259.62
2026-02-24T20:04:00+07:00,2644,SUR-4092,N,9,510.47,57.07,0,0.0,28,0.19,Cloudy,29.0,0,0,0,598.21,556.22,585.96
2026-02-24T20:04:00+07:00,2644,SUR-4092,E,5,274.27,59.33,0,0.0,20,1.4,Cloudy,29.0,0,0,0,267.91,229.63,262.28
2026-02-24T20:04:00+07:00,2644,SUR-4092,S,10,626.6,55.55,0,0.0,35,1.34,Cloudy,29.0,0,0,0,433.13,567.01,653.19
2026-02-24T20:04:00+07:00,2644,SUR-4092,W,4,213.22,59.63,0,0.0,20,1.06,Cloudy,29.0,0,0,0,277.09,275.03,259.62
2026-02-24T20:05:00+07:00,2645,SUR-4092,N,11,643.12,55.95,0,0.0,32,2.0,Cloudy,28.9,0,0,0,517.37,592.91,585.96
2026-02-24T20:05:00+07:00,2645,SUR-4092,E,3,191.17,60.0,0,0.0,20,0.0,Cloudy,28.9,0,0,0,297.27,293.8,262.28
2026-02-24T20:05:00+07:00,2645,SUR-4092,S,11,680.79,60.0,0,0.0,34,0.0,Cloudy,28.9,0,0,0,473.93,490.38,653.19
2026-02-24T20:05:00+07:00,2645,SUR-4092,W,5,296.49,57.44,0,0.0,20,2.68,Cloudy,28.9,0,0,0,311.96,278.89,259.62
2026-02-24T20:06:00+07:00,2646,SUR-4092,N,8,506.95,60.0,0,0.0,27,1.62,Cloudy,28.5,0,0,0,626.07,501.11,585.96
2026-02-24T20:06:00+07:00,2646,SUR-4092,E,5,274.54,58.94,0,0.0,20,0.34,Cloudy,28.5,0,0,0,353.71,294.69,262.28
2026-02-24T20:06:00+07:00,2646,SUR-4092,S,10,606.46,56.1,0,0.0,32,0.0,Cloudy,28.5,0,0,0,693.26,486.26,653.19
2026-02-24T20:06:00+07:00,2646,SUR-4092,W,5,311.63,57.8,0,0.0,20,1.06,Cloudy,28.5,0,0,0,278.51,273.91,259.62
2026-02-24T20:07:00+07:00,2647,SUR-4092,N,10,619.81,58.55,0,0.0,33,1.55,Cloudy,28.0,0,0,0,591.08,573.74,585.96
2026-02-24T20:07:00+07:00,2647,SUR-4092,E,4,223.07,57.36,0,0.0,20,0.0,Cloudy,28.0,0,0,0,288.36,261.79,262.28
2026-02-24T20:07:00+07:00,2647,SUR-4092,S,11,667.46,58.21,0,0.0,35,1.06,Cloudy,28.0,0,0,0,640.75,484.56,653.19
2026-02-24T20:07:00+07:00,2647,SUR-4092,W,3,200.07,60.0,0,0.0,20,0.77,Cloudy,28.0,0,0,0,321.65,300.36,259.62
2026-02-24T20:08:00+07:00,2648,SUR-4092,N,9,567.82,60.0,0,0.0,29,3.28,Cloudy,27.7,0,0,0,495.53,630.5,585.96
2026-02-24T20:08:00+07:00,2648,SUR-4092,E,5,300.62,59.53,0,0.0,20,0.0,Cloudy,27.7,0,0,0,299.53,259.38,262.28
2026-02-24T20:08:00+07:00,2648,SUR-4092,S,9,564.44,58.27,0,0.0,29,0.0,Cloudy,27.7,0,0,0,547.37,638.4,653.19
2026-02-24T20:08:00+07:00,2648,SUR-4092,W,5,309.61,60.0,0,0.0,20,0.0,Cloudy,27.7,0,0,0,277.4,323.58,259.62
2026-02-24T20:09:00+07:00,2649,SUR-4092,N,9,537.23,59.7,0,0.0,30,0.0,Cloudy,27.8,0,0,0,620.88,574.76,585.96
2026-02-24T20:09:00+07:00,2649,SUR-4092,E,5,272.26,58.46,0,0.0,20,0.68,Cloudy,27.8,0,0,0,270.95,278.56,262.28
2026-02-24T20:09:00+07:00,2649,SUR-4092,S,8,506.95,55.48,0,0.0,28,0.96,Cloudy,27.8,0,0,0,544.95,482.87,653.19
2026-02-24T20:09:00+07:00,2649,SUR-4092,W,5,315.04,60.0,0,0.0,20,0.47,Cloudy,27.8,0,0,0,312.16,322.71,259.62
2026-02-24T20:10:00+07:00,2650,SUR-4092,N,10,603.7,57.31,0,0.0,31,0.73,Cloudy,27.8,0,0,0,651.22,512.22,585.96
2026-02-24T20:10:00+07:00,2650,SUR-4092,E,5,317.67,58.36,0,0.0,20,0.9,Cloudy,27.8,0,0,0,337.98,267.87,262.28
2026-02-24T20:10:00+07:00,2650,SUR-4092,S,10,574.03,55.56,0,0.0,29,1.33,Cloudy,27.8,0,0,0,711.98,379.15,653.19
2026-02-24T20:10:00+07:00,2650,SUR-4092,W,5,273.32,58.54,0,0.0,20,0.0,Cloudy,27.8,0,0,0,344.38,275.4,259.62
2026-02-24T20:11:00+07:00,2651,SUR-4092,N,9,557.8,60.0,0,0.0,29,0.0,Cloudy,27.6,0,0,0,605.89,640.07,585.96
2026-02-24T20:11:00+07:00,2651,SUR-4092,E,4,248.72,60.0,0,0.0,20,0.0,Cloudy,27.6,0,0,0,286.67,277.48,262.28
2026-02-24T20:11:00+07:00,2651,SUR-4092,S,10,608.75,59.91,0,0.0,32,0.9,Cloudy,27.6,0,0,0,441.12,683.14,653.19
2026-02-24T20:11:00+07:00,2651,SUR-4092,W,5,310.05,55.37,0,0.0,20,0.0,Cloudy,27.6,0,0,0,275.37,260.17,259.62
2026-02-24T20:12:00+07:00,2652,SUR-4092,N,11,667.99,60.0,0,0.0,31,2.74,Cloudy,27.4,0,0,0,646.88,701.25,585.96
2026-02-24T20:12:00+07:00,2652,SUR-4092,E,6,345.85,58.33,0,0.0,20,0.36,Cloudy,27.4,0,0,0,343.79,265.22,262.28
2026-02-24T20:12:00+07:00,2652,SUR-4092,S,11,638.85,59.02,0,0.0,30,0.0,Cloudy,27.4,0,0,0,544.5,661.0,653.19
2026-02-24T20:12:00+07:00,2652,SUR-4092,W,5,293.14,59.0,0,0.0,20,0.0,Cloudy,27.4,0,0,0,291.47,283.26,259.62
2026-02-24T20:13:00+07:00,2653,SUR-4092,N,9,522.21,60.0,0,0.0,29,0.0,Cloudy,27.2,0,0,0,410.8,575.83,585.96
2026-02-24T20:13:00+07:00,2653,SUR-4092,E,5,284.96,60.0,0,0.0,20,0.32,Cloudy,27.2,0,0,0,299.49,228.41,262.28
2026-02-24T20:13:00+07:00,2653,SUR-4092,S,10,602.06,60.0,0,0.0,33,0.97,Cloudy,27.2,0,0,0,603.72,552.29,653.19
2026-02-24T20:13:00+07:00,2653,SUR-4092,W,4,236.75,59.12,0,0.0,20,0.0,Cloudy,27.2,0,0,0,277.13,316.02,259.62
2026-02-24T20:14:00+07:00,2654,SUR-4092,N,10,587.09,60.0,0,0.0,33,0.77,Cloudy,29.1,0,0,0,596.05,664.59,585.96
2026-02-24T20:14:00+07:00,2654,SUR-4092,E,4,242.8,58.36,0,0.0,20,0.35,Cloudy,29.1,0,0,0,257.96,246.99,262.28
2026-02-24T20:14:00+07:00,2654,SUR-4092,S,8,507.95,60.0,0,0.0,28,0.0,Cloudy,29.1,0,0,0,429.87,699.19,653.19
2026-02-24T20:14:00+07:00,2654,SUR-4092,W,5,283.1,54.67,0,0.0,20,0.0,Cloudy,29.1,0,0,0,305.39,279.08,259.62
2026-02-24T20:15:00+07:00,2655,SUR-4092,N,11,673.84,60.0,0,0.0,34,0.0,Cloudy,29.4,0,0,0,643.4,657.96,585.96
2026-02-24T20:15:00+07:00,2655,SUR-4092,E,5,303.81,58.09,0,0.0,20,0.01,Cloudy,29.4,0,0,0,319.15,239.14,262.28
2026-02-24T20:15:00+07:00,2655,SUR-4092,S,9,559.24,60.0,0,0.0,28,0.41,Cloudy,29.4,0,0,0,458.19,566.54,653.19
2026-02-24T20:15:00+07:00,2655,SUR-4092,W,4,250.07,54.52,0,0.0,20,0.85,Cloudy,29.4,0,0,0,237.43,279.53,259.62
2026-02-24T20:16:00+07:00,2656,SUR-4092,N,10,596.91,58.93,0,0.0,31,0.0,Cloudy,29.7,0,0,0,584.58,578.88,585.96
2026-02-24T20:16:00+07:00,2656,SUR-4092,E,5,272.51,59.09,0,0.0,20,0.0,Cloudy,29.7,0,0,0,246.09,287.77,262.28
2026-02-24T20:16:00+07:00,2656,SUR-4092,S,9,535.38,57.13,0,0.0,27,0.0,Cloudy,29.7,0,0,0,548.68,639.44,653.19
2026-02-24T20:16:00+07:00,2656,SUR-4092,W,6,355.23,60.0,0,0.0,20,0.0,Cloudy,29.7,0,0,0,283.56,239.04,259.62
2026-02-24T20:17:00+07:00,2657,SUR-4092,N,11,634.7,54.4,0,0.0,31,1.66,Cloudy,29.7,0,0,0,492.97,517.57,585.96
2026-02-24T20:17:00+07:00,2657,SUR-4092,E,4,265.47,58.45,0,0.0,20,0.0,Cloudy,29.7,0,0,0,298.49,258.07,262.28
2026-02-24T20:17:00+07:00,2657,SUR-4092,S,11,671.49,56.28,0,0.0,33,0.0,Cloudy,29.7,0,0,0,682.02,460.85,653.19
2026-02-24T20:17:00+07:00,2657,SUR-4092,W,5,284.93,58.18,0,0.0,20,0.14,Cloudy,29.7,0,0,0,271.38,260.21,259.62
2026-02-24T20:18:00+07:00,2658,SUR-4092,N,10,603.39,56.74,0,0.0,31,0.0,Cloudy,29.5,0,0,0,571.1,619.12,585.96
2026-02-24T20:18:00+07:00,2658,SUR-4092,E,5,279.06,59.12,0,0.0,20,0.0,Cloudy,29.5,0,0,0,281.19,262.26,262.28
2026-02-24T20:18:00+07:00,2658,SUR-4092,S,10,590.38,59.29,0,0.0,30,0.0,Cloudy,29.5,0,0,0,611.98,417.26,653.19
2026-02-24T20:18:00+07:00,2658,SUR-4092,W,5,305.32,59.09,0,0.0,20,0.0,Cloudy,29.5,0,0,0,346.03,289.91,259.62
2026-02-24T20:19:00+07:00,2659,SUR-4092,N,10,598.21,60.0,0,0.0,34,0.0,Cloudy,29.6,0,0,0,584.18,603.56,585.96
2026-02-24T20:19:00+07:00,2659,SUR-4092,E,4,267.91,59.75,0,0.0,20,0.74,Cloudy,29.6,0,0,0,279.79,337.78,262.28
2026-02-24T20:19:00+07:00,2659,SUR-4092,S,7,433.13,59.35,0,0.0,25,1.21,Cloudy,29.6,0,0,0,672.18,561.06,653.19
2026-02-24T20:19:00+07:00,2659,SUR-4092,W,5,277.09,60.0,0,0.0,20,0.0,Cloudy,29.6,0,0,0,289.84,271.71,259.62
2026-02-24T20:20:00+07:00,2660,SUR-4092,N,9,517.37,59.63,0,0.0,29,1.57,Cloudy,29.6,0,0,0,587.16,577.32,585.96
2026-02-24T20:20:00+07:00,2660,SUR-4092,E,5,297.27,60.0,0,0.0,20,0.0,Cloudy,29.6,0,0,0,248.93,257.39,262.28
2026-02-24T20:20:00+07:00,2660,SUR-4092,S,8,473.93,60.0,0,0.0,27,0.0,Cloudy,29.6,0,0,0,567.32,519.49,653.19
2026-02-24T20:20:00+07:00,2660,SUR-4092,W,5,311.96,59.21,0,0.0,20,0.0,Cloudy,29.6,0,0,0,280.26,281.36,259.62
2026-02-24T20:21:00+07:00,2661,SUR-4092,N,10,626.07,60.0,0,0.0,29,0.0,Cloudy,29.3,0,0,0,529.91,688.76,585.96
2026-02-24T20:21:00+07:00,2661,SUR-4092,E,6,353.71,53.82,0,0.0,20,1.26,Cloudy,29.3,0,0,0,255.69,281.14,262.28
2026-02-24T20:21:00+07:00,2661,SUR-4092,S,12,693.26,58.62,0,0.0,32,0.0,Cloudy,29.3,0,0,0,561.46,429.72,653.19
2026-02-24T20:21:00+07:00,2661,SUR-4092,W,5,278.51,56.63,0,0.0,20,0.72,Cloudy,29.3,0,0,0,316.82,248.67,259.62
2026-02-24T20:22:00+07:00,2662,SUR-4092,N,10,591.08,60.0,0,0.0,29,0.0,Cloudy,29.3,0,0,0,603.93,620.95,585.96
2026-02-24T20:22:00+07:00,2662,SUR-4092,E,5,288.36,59.29,0,0.0,20,0.0,Cloudy,29.3,0,0,0,294.08,272.02,262.28
2026-02-24T20:22:00+07:00,2662,SUR-4092,S,11,640.75,57.89,0,0.0,31,0.0,Cloudy,29.3,0,0,0,614.06,632.28,653.19
2026-02-24T20:22:00+07:00,2662,SUR-4092,W,5,321.65,58.71,0,0.0,20,0.0,Cloudy,29.3,0,0,0,279.77,249.27,259.62
2026-02-24T20:23:00+07:00,2663,SUR-4092,N,8,495.53,60.0,0,0.0,28,1.22,Cloudy,29.2,0,0,0,594.09,652.28,585.96
2026-02-24T20:23:00+07:00,2663,SUR-4092,E,5,299.53,57.52,0,0.0,20,0.6,Cloudy,29.2,0,0,0,275.33,265.67,262.28
2026-02-24T20:23:00+07:00,2663,SUR-4092,S,9,547.37,56.06,0,0.0,30,0.0,Cloudy,29.2,0,0,0,641.25,663.36,653.19
2026-02-24T20:23:00+07:00,2663,SUR-4092,W,5,277.4,57.85,0,0.0,20,2.53,Cloudy,29.2,0,0,0,260.49,223.8,259.62
2026-02-24T20:24:00+07:00,2664,SUR-4092,N,10,620.88,60.0,0,0.0,32,0.3,Cloudy,29.3,0,0,0,518.89,567.56,585.96
2026-02-24T20:24:00+07:00,2664,SUR-4092,E,5,270.95,59.44,0,0.0,20,0.0,Cloudy,29.3,0,0,0,318.88,261.58,262.28
2026-02-24T20:24:00+07:00,2664,SUR-4092,S,9,544.95,59.88,0,0.0,28,1.34,Cloudy,29.3,0,0,0,636.33,534.54,653.19
2026-02-24T20:24:00+07:00,2664,SUR-4092,W,5,312.16,57.71,0,0.0,20,1.89,Cloudy,29.3,0,0,0,253.53,288.63,259.62
2026-02-24T20:25:00+07:00,2665,SUR-4092,N,11,651.22,56.78,0,0.0,29,0.51,Cloudy,29.4,0,0,0,589.64,609.79,585.96
2026-02-24T20:25:00+07:00,2665,SUR-4092,E,6,337.98,58.46,0,0.0,20,0.0,Cloudy,29.4,0,0,0,209.97,336.54,262.28
2026-02-24T20:25:00+07:00,2665,SUR-4092,S,12,711.98,59.24,0,0.0,31,0.0,Cloudy,29.4,0,0,0,532.82,629.96,653.19
2026-02-24T20:25:00+07:00,2665,SUR-4092,W,6,344.38,58.47,0,0.0,20,0.02,Cloudy,29.4,0,0,0,322.61,290.42,259.62
2026-02-24T20:26:00+07:00,2666,SUR-4092,N,10,605.89,60.0,0,0.0,34,0.97,Cloudy,29.2,0,0,0,574.88,534.25,585.96
2026-02-24T20:26:00+07:00,2666,SUR-4092,E,5,286.67,59.77,0,0.0,20,0.0,Cloudy,29.2,0,0,0,262.24,303.9,262.28
2026-02-24T20:26:00+07:00,2666,SUR-4092,S,7,441.12,60.0,0,0.0,25,0.25,Cloudy,29.2,0,0,0,507.06,482.3,653.19
2026-02-24T20:26:00+07:00,2666,SUR-4092,W,5,275.37,60.0,0,0.0,20,0.65,Cloudy,29.2,0,0,0,270.57,293.49,259.62
2026-02-24T20:27:00+07:00,2667,SUR-4092,N,11,646.88,60.0,0,0.0,32,0.32,Cloudy,29.5,0,0,0,542.03,586.49,585.96
2026-02-24T20:27:00+07:00,2667,SUR-4092,E,6,343.79,58.96,0,0.0,20,0.97,Cloudy,29.5,0,0,0,250.98,301.75,262.28
2026-02-24T20:27:00+07:00,2667,SUR-4092,S,9,544.5,57.91,0,0.0,27,0.81,Cloudy,29.5,0,0,0,521.96,585.34,653.19
2026-02-24T20:27:00+07:00,2667,SUR-4092,W,5,291.47,58.94,0,0.0,20,2.14,Cloudy,29.5,0,0,0,307.21,281.73,259.62
2026-02-24T20:28:00+07:00,2668,SUR-4092,N,7,410.8,58.18,0,0.0,23,0.0,Cloudy,29.9,0,0,0,475.69,627.75,585.96
2026-02-24T20:28:00+07:00,2668,SUR-4092,E,5,299.49,60.0,0,0.0,20,0.0,Cloudy,29.9,0,0,0,272.68,302.2,262.28
2026-02-24T20:28:00+07:00,2668,SUR-4092,S,10,603.72,58.67,0,0.0,34,0.0,Cloudy,29.9,0,0,0,516.15,604.21,653.19
2026-02-24T20:28:00+07:00,2668,SUR-4092,W,5,277.13,58.02,0,0.0,20,2.52,Cloudy,29.9,0,0,0,308.34,336.73,259.62
2026-02-24T20:29:00+07:00,2669,SUR-4092,N,10,596.05,60.0,0,0.0,34,1.04,Cloudy,30.0,0,0,0,666.55,456.47,585.96
2026-02-24T20:29:00+07:00,2669,SUR-4092,E,4,257.96,57.63,0,0.0,20,0.0,Cloudy,30.0,0,0,0,307.85,300.12,262.28
2026-02-24T20:29:00+07:00,2669,SUR-4092,S,7,429.87,59.41,0,0.0,24,0.91,Cloudy,30.0,0,0,0,519.21,465.08,653.19
2026-02-24T20:29:00+07:00,2669,SUR-4092,W,5,305.39,56.09,0,0.0,20,0.0,Cloudy,30.0,0,0,0,291.75,243.27,259.62
2026-02-24T20:30:00+07:00,2670,SUR-4092,N,11,643.4,55.35,0,0.0,35,3.05,Cloudy,30.0,0,0,0,561.73,505.08,585.96
2026-02-24T20:30:00+07:00,2670,SUR-4092,E,5,319.15,56.83,0,0.0,20,1.4,Cloudy,30.0,0,0,0,265.24,311.87,262.28
2026-02-24T20:30:00+07:00,2670,SUR-4092,S,8,458.19,60.0,0,0.0,25,0.0,Cloudy,30.0,0,0,0,502.64,607.45,653.19
2026-02-24T20:30:00+07:00,2670,SUR-4092,W,4,237.43,59.1,0,0.0,20,0.0,Cloudy,30.0,0,0,0,209.43,232.01,259.62
2026-02-24T20:31:00+07:00,2671,SUR-4092,N,10,584.58,60.0,0,0.0,32,0.0,Cloudy,30.0,0,0,0,496.37,566.93,585.96
2026-02-24T20:31:00+07:00,2671,SUR-4092,E,4,246.09,60.0,0,0.0,20,1.69,Cloudy,30.0,0,0,0,253.33,272.01,262.28
2026-02-24T20:31:00+07:00,2671,SUR-4092,S,9,548.68,58.21,0,0.0,30,2.75,Cloudy,30.0,0,0,0,689.77,564.29,653.19
2026-02-24T20:31:00+07:00,2671,SUR-4092,W,5,283.56,60.0,0,0.0,20,0.0,Cloudy,30.0,0,0,0,282.78,308.6,259.62
2026-02-24T20:32:00+07:00,2672,SUR-4092,N,8,492.97,58.24,0,0.0,25,1.28,Cloudy,29.7,0,0,0,617.27,625.01,585.96
2026-02-24T20:32:00+07:00,2672,SUR-4092,E,5,298.49,57.35,0,0.0,20,0.0,Cloudy,29.7,0,0,0,291.4,225.5,262.28
2026-02-24T20:32:00+07:00,2672,SUR-4092,S,11,682.02,58.89,0,0.0,35,0.03,Cloudy,29.7,0,0,0,679.08,542.13,653.19
2026-02-24T20:32:00+07:00,2672,SUR-4092,W,5,271.38,55.28,0,0.0,20,0.0,Cloudy,29.7,0,0,0,332.95,225.71,259.62
2026-02-24T20:33:00+07:00,2673,SUR-4092,N,10,571.1,57.58,0,0.0,28,0.0,Cloudy,29.4,0,0,0,543.46,461.47,585.96
2026-02-24T20:33:00+07:00,2673,SUR-4092,E,5,281.19,60.0,0,0.0,20,0.0,Cloudy,29.4,0,0,0,316.08,244.07,262.28
2026-02-24T20:33:00+07:00,2673,SUR-4092,S,10,611.98,52.4,0,0.0,30,0.0,Cloudy,29.4,0,0,0,553.36,581.38,653.19
2026-02-24T20:33:00+07:00,2673,SUR-4092,W,6,346.03,60.0,0,0.0,20,0.45,Cloudy,29.4,0,0,0,300.97,303.27,259.62
2026-02-24T20:34:00+07:00,2674,SUR-4092,N,10,584.18,60.0,0,0.0,29,0.0,Cloudy,29.6,0,0,0,583.24,526.76,585.96
2026-02-24T20:34:00+07:00,2674,SUR-4092,E,5,279.79,58.11,0,0.0,20,0.0,Cloudy,29.6,0,0,0,250.68,280.35,262.28
2026-02-24T20:34:00+07:00,2674,SUR-4092,S,11,672.18,60.0,0,0.0,33,0.0,Cloudy,29.6,0,0,0,631.07,564.21,653.19
2026-02-24T20:34:00+07:00,2674,SUR-4092,W,5,289.84,58.54,0,0.0,20,0.49,Cloudy,29.6,0,0,0,314.67,316.36,259.62
2026-02-24T20:35:00+07:00,2675,SUR-4092,N,10,587.16,60.0,0,0.0,31,0.0,Cloudy,29.4,0,0,0,609.07,443.62,585.96
2026-02-24T20:35:00+07:00,2675,SUR-4092,E,4,248.93,56.95,0,0.0,20,0.0,Cloudy,29.4,0,0,0,265.04,275.8,262.28
2026-02-24T20:35:00+07:00,2675,SUR-4092,S,9,567.32,57.89,0,0.0,30,0.61,Cloudy,29.4,0,0,0,551.73,667.56,653.19
2026-02-24T20:35:00+07:00,2675,SUR-4092,W,5,280.26,59.42,0,0.0,20,0.0,Cloudy,29.4,0,0,0,248.29,302.67,259.62
2026-02-24T20:36:00+07:00,2676,SUR-4092,N,9,529.91,58.36,0,0.0,29,0.31,Cloudy,29.5,0,0,0,640.32,590.26,585.96
2026-02-24T20:36:00+07:00,2676,SUR-4092,E,4,255.69,59.36,0,0.0,20,0.0,Cloudy,29.5,0,0,0,284.91,309.14,262.28
2026-02-24T20:36:00+07:00,2676,SUR-4092,S,9,561.46,57.03,0,0.0,30,0.46,Cloudy,29.5,0,0,0,385.75,563.55,653.19
2026-02-24T20:36:00+07:00,2676,SUR-4092,W,5,316.82,59.07,0,0.0,20,2.05,Cloudy,29.5,0,0,0,276.52,269.86,259.62
2026-02-24T20:37:00+07:00,2677,SUR-4092,N,10,603.93,58.86,0,0.0,30,0.28,Cloudy,29.6,0,0,0,514.49,622.54,585.96
2026-02-24T20:37:00+07:00,2677,SUR-4092,E,5,294.08,57.95,0,0.0,20,0.0,Cloudy,29.6,0,0,0,313.57,294.05,262.28
2026-02-24T20:37:00+07:00,2677,SUR-4092,S,10,614.06,57.83,0,0.0,31,0.0,Cloudy,29.6,0,0,0,522.32,517.96,653.19
2026-02-24T20:37:00+07:00,2677,SUR-4092,W,5,279.77,60.0,0,0.0,20,0.51,Cloudy,29.6,0,0,0,258.54,318.82,259.62
